"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
553.0,99.0,0.0,Infinity,25.40928158182312
554.0,99.0,0.0,Infinity,25.40928158182312
555.0,99.0,0.0,Infinity,25.40928158182312
556.0,99.0,0.0,Infinity,25.40928158182312
557.0,99.0,0.0,Infinity,25.40928158182312
558.0,99.0,0.0,Infinity,25.40928158182312
559.0,99.0,0.0,Infinity,25.40928158182312
560.0,99.0,0.0,Infinity,25.40928158182312
561.0,99.0,0.0,Infinity,25.40928158182312
562.0,99.0,0.0,Infinity,25.40928158182312
563.0,103.0,0.0,Infinity,25.40928158182312
564.0,103.0,0.0,Infinity,25.40928158182312
565.0,103.0,0.0,Infinity,25.40928158182312
566.0,103.0,0.0,Infinity,25.40928158182312
567.0,103.0,0.0,Infinity,25.40928158182312
568.0,103.0,0.0,Infinity,25.40928158182312
569.0,103.0,0.0,Infinity,25.40928158182312
570.0,103.0,0.0,Infinity,25.40928158182312
571.0,103.0,0.0,Infinity,25.40928158182312
572.0,103.0,0.0,Infinity,25.40928158182312
573.0,103.0,0.0,Infinity,25.40928158182312
574.0,103.0,0.0,Infinity,25.40928158182312
575.0,103.0,0.0,Infinity,25.40928158182312
576.0,103.0,0.0,Infinity,25.40928158182312
577.0,103.0,0.0,Infinity,25.40928158182312
578.0,103.0,0.0,Infinity,25.40928158182312
579.0,103.0,0.0,Infinity,25.40928158182312
580.0,103.0,0.0,Infinity,25.40928158182312
581.0,103.0,0.0,Infinity,25.40928158182312
582.0,103.0,0.0,Infinity,25.40928158182312
583.0,103.0,0.0,Infinity,25.40928158182312
584.0,103.0,0.0,Infinity,25.40928158182312
585.0,103.0,0.0,Infinity,25.40928158182312
586.0,103.0,0.0,Infinity,25.40928158182312
587.0,103.0,0.0,Infinity,25.40928158182312
588.0,103.0,0.0,Infinity,25.40928158182312
589.0,103.0,0.0,Infinity,25.40928158182312
590.0,103.0,0.0,Infinity,25.40928158182312
591.0,100.0,0.0,Infinity,25.40928158182312
592.0,100.0,0.0,Infinity,25.40928158182312
593.0,100.0,0.0,Infinity,25.40928158182312
594.0,99.0,0.0,Infinity,25.40928158182312
595.0,99.0,0.0,Infinity,25.40928158182312
596.0,99.0,0.0,Infinity,25.40928158182312
597.0,99.0,0.0,Infinity,25.40928158182312
598.0,99.0,0.0,Infinity,25.40928158182312
599.0,99.0,0.0,Infinity,25.40928158182312
600.0,99.0,0.0,Infinity,25.40928158182312
601.0,99.0,0.0,Infinity,25.40928158182312
602.0,99.0,0.0,Infinity,25.40928158182312
603.0,99.0,0.0,Infinity,25.40928158182312
604.0,99.0,0.0,Infinity,25.40928158182312
605.0,99.0,0.0,Infinity,25.40928158182312
606.0,99.0,0.0,Infinity,25.40928158182312
607.0,97.0,0.0,Infinity,25.40928158182312
608.0,97.0,0.0,Infinity,25.40928158182312
609.0,97.0,0.0,Infinity,25.40928158182312
610.0,97.0,0.0,Infinity,25.40928158182312
611.0,97.0,0.0,Infinity,25.40928158182312
612.0,97.0,0.0,Infinity,25.40928158182312
613.0,97.0,0.0,Infinity,25.40928158182312
614.0,97.0,0.0,Infinity,25.40928158182312
615.0,97.0,0.0,Infinity,25.40928158182312
616.0,97.0,0.0,Infinity,25.40928158182312
617.0,97.0,0.0,Infinity,25.40928158182312
618.0,97.0,0.0,Infinity,25.40928158182312
619.0,97.0,0.0,Infinity,25.40928158182312
620.0,97.0,0.0,Infinity,25.40928158182312
621.0,97.0,0.0,Infinity,25.40928158182312
622.0,97.0,0.0,Infinity,25.40928158182312
623.0,97.0,0.0,Infinity,25.40928158182312
624.0,97.0,0.0,Infinity,25.40928158182312
625.0,97.0,0.0,Infinity,25.40928158182312
626.0,97.0,0.0,Infinity,25.40928158182312
627.0,97.0,0.0,Infinity,25.40928158182312
628.0,95.0,0.0,Infinity,25.40928158182312
629.0,95.0,0.0,Infinity,25.40928158182312
630.0,95.0,0.0,Infinity,25.40928158182312
631.0,95.0,0.0,Infinity,25.40928158182312
632.0,95.0,0.0,Infinity,25.40928158182312
633.0,95.0,0.0,Infinity,25.40928158182312
634.0,95.0,0.0,Infinity,25.40928158182312
635.0,94.0,0.0,Infinity,25.40928158182312
636.0,92.0,0.0,Infinity,25.40928158182312
637.0,92.0,0.0,Infinity,25.40928158182312
638.0,92.0,0.0,Infinity,25.40928158182312
639.0,92.0,0.0,Infinity,25.40928158182312
640.0,92.0,0.0,Infinity,25.40928158182312
641.0,92.0,0.0,Infinity,25.40928158182312
642.0,92.0,0.0,Infinity,25.40928158182312
643.0,92.0,0.0,Infinity,25.40928158182312
644.0,90.0,0.0,Infinity,25.40928158182312
645.0,90.0,0.0,Infinity,25.40928158182312
646.0,90.0,0.0,Infinity,25.40928158182312
647.0,90.0,0.0,Infinity,25.40928158182312
648.0,90.0,0.0,Infinity,25.40928158182312
649.0,89.0,0.0,Infinity,25.40928158182312
650.0,89.0,0.0,Infinity,25.40928158182312
651.0,89.0,0.0,Infinity,25.40928158182312
652.0,89.0,0.0,Infinity,25.40928158182312
653.0,89.0,0.0,Infinity,25.40928158182312
654.0,89.0,0.0,Infinity,25.40928158182312
655.0,89.0,0.0,Infinity,25.40928158182312
656.0,89.0,0.0,Infinity,25.40928158182312
657.0,89.0,0.0,Infinity,25.40928158182312
658.0,86.0,0.0,Infinity,25.40928158182312
659.0,86.0,1.0,Infinity,25.40928158182312
660.0,86.0,0.0,Infinity,25.40928158182312
661.0,86.0,0.0,Infinity,25.40928158182312
662.0,84.0,0.0,Infinity,25.40928158182312
663.0,83.0,0.0,Infinity,25.40928158182312
664.0,83.0,0.0,Infinity,25.40928158182312
665.0,83.0,0.0,Infinity,25.40928158182312
666.0,85.0,0.0,Infinity,25.40928158182312
667.0,85.0,0.0,Infinity,25.40928158182312
668.0,85.0,0.0,Infinity,25.40928158182312
669.0,85.0,0.0,Infinity,25.40928158182312
670.0,85.0,0.0,Infinity,25.40928158182312
671.0,85.0,0.0,Infinity,25.40928158182312
672.0,85.0,0.0,Infinity,25.40928158182312
673.0,82.0,0.0,Infinity,25.40928158182312
674.0,82.0,0.0,Infinity,25.40928158182312
675.0,82.0,0.0,Infinity,25.40928158182312
676.0,82.0,0.0,Infinity,25.40928158182312
677.0,81.0,0.0,Infinity,25.40928158182312
678.0,81.0,0.0,Infinity,25.40928158182312
679.0,81.0,0.0,Infinity,25.40928158182312
680.0,84.0,0.0,Infinity,25.40928158182312
681.0,84.0,0.0,Infinity,25.40928158182312
682.0,84.0,0.0,Infinity,25.40928158182312
683.0,84.0,0.0,Infinity,25.40928158182312
684.0,87.0,0.0,Infinity,25.40928158182312
685.0,87.0,0.0,Infinity,25.40928158182312
686.0,87.0,0.0,Infinity,25.40928158182312
687.0,87.0,0.0,Infinity,25.40928158182312
688.0,87.0,0.0,Infinity,25.40928158182312
689.0,87.0,0.0,Infinity,25.40928158182312
690.0,87.0,0.0,Infinity,25.40928158182312
691.0,87.0,0.0,Infinity,25.40928158182312
692.0,87.0,0.0,Infinity,25.40928158182312
693.0,87.0,0.0,Infinity,25.40928158182312
694.0,87.0,0.0,Infinity,25.40928158182312
695.0,87.0,0.0,Infinity,25.40928158182312
696.0,87.0,0.0,Infinity,25.40928158182312
697.0,87.0,0.0,Infinity,25.40928158182312
698.0,87.0,0.0,Infinity,25.40928158182312
699.0,87.0,0.0,Infinity,25.40928158182312
700.0,87.0,0.0,Infinity,25.40928158182312
701.0,87.0,0.0,Infinity,25.40928158182312
702.0,87.0,0.0,Infinity,25.40928158182312
703.0,87.0,0.0,Infinity,25.40928158182312
704.0,85.0,0.0,Infinity,25.40928158182312
705.0,85.0,0.0,Infinity,25.40928158182312
706.0,85.0,0.0,Infinity,25.40928158182312
707.0,85.0,0.0,Infinity,25.40928158182312
708.0,89.0,0.0,Infinity,25.40928158182312
709.0,89.0,0.0,Infinity,25.40928158182312
710.0,89.0,0.0,Infinity,25.40928158182312
711.0,89.0,0.0,Infinity,25.40928158182312
712.0,87.0,0.0,Infinity,25.40928158182312
713.0,87.0,0.0,Infinity,25.40928158182312
714.0,87.0,0.0,Infinity,25.40928158182312
715.0,87.0,0.0,Infinity,25.40928158182312
716.0,87.0,0.0,Infinity,25.40928158182312
717.0,87.0,0.0,Infinity,25.40928158182312
718.0,87.0,0.0,Infinity,25.40928158182312
719.0,87.0,0.0,Infinity,25.40928158182312
720.0,87.0,0.0,Infinity,25.40928158182312
721.0,87.0,0.0,Infinity,25.40928158182312
722.0,86.0,0.0,Infinity,25.40928158182312
723.0,86.0,0.0,Infinity,25.40928158182312
724.0,86.0,0.0,Infinity,25.40928158182312
725.0,84.0,0.0,Infinity,25.40928158182312
726.0,84.0,0.0,Infinity,25.40928158182312
727.0,84.0,0.0,Infinity,25.40928158182312
728.0,84.0,0.0,Infinity,25.40928158182312
729.0,84.0,0.0,Infinity,25.40928158182312
730.0,84.0,0.0,Infinity,25.40928158182312
731.0,84.0,0.0,Infinity,25.40928158182312
732.0,84.0,0.0,Infinity,25.40928158182312
733.0,84.0,0.0,Infinity,25.40928158182312
734.0,84.0,0.0,Infinity,25.40928158182312
735.0,84.0,0.0,Infinity,25.40928158182312
736.0,84.0,0.0,Infinity,25.40928158182312
737.0,84.0,0.0,Infinity,25.40928158182312
738.0,84.0,0.0,Infinity,25.40928158182312
739.0,84.0,0.0,Infinity,25.40928158182312
740.0,84.0,0.0,Infinity,25.40928158182312
741.0,86.0,0.0,Infinity,25.40928158182312
742.0,86.0,0.0,Infinity,25.40928158182312
743.0,86.0,0.0,Infinity,25.40928158182312
744.0,86.0,0.0,Infinity,25.40928158182312
745.0,86.0,0.0,Infinity,25.40928158182312
746.0,86.0,0.0,Infinity,25.40928158182312
747.0,86.0,0.0,Infinity,25.40928158182312
748.0,86.0,0.0,Infinity,25.40928158182312
749.0,86.0,0.0,Infinity,25.40928158182312
750.0,88.0,0.0,Infinity,25.40928158182312
751.0,88.0,0.0,Infinity,25.40928158182312
752.0,88.0,0.0,Infinity,25.40928158182312
753.0,88.0,0.0,Infinity,25.40928158182312
754.0,88.0,0.0,Infinity,25.40928158182312
755.0,88.0,0.0,Infinity,25.40928158182312
756.0,88.0,0.0,Infinity,25.40928158182312
757.0,88.0,0.0,Infinity,25.40928158182312
758.0,88.0,0.0,Infinity,25.40928158182312
759.0,88.0,0.0,Infinity,25.40928158182312
760.0,88.0,0.0,Infinity,25.40928158182312
761.0,88.0,0.0,Infinity,25.40928158182312
762.0,90.0,0.0,Infinity,25.40928158182312
763.0,94.0,0.0,Infinity,25.40928158182312
764.0,94.0,0.0,Infinity,25.40928158182312
765.0,94.0,0.0,Infinity,25.40928158182312
766.0,94.0,0.0,Infinity,25.40928158182312
767.0,94.0,0.0,Infinity,25.40928158182312
768.0,94.0,0.0,Infinity,25.40928158182312
769.0,97.0,0.0,Infinity,25.40928158182312
770.0,97.0,0.0,Infinity,25.40928158182312
771.0,97.0,0.0,Infinity,25.40928158182312
772.0,97.0,0.0,Infinity,25.40928158182312
773.0,97.0,0.0,Infinity,25.40928158182312
774.0,99.0,0.0,Infinity,25.40928158182312
775.0,99.0,0.0,Infinity,25.40928158182312
776.0,99.0,0.0,Infinity,25.40928158182312
777.0,99.0,0.0,Infinity,25.40928158182312
778.0,99.0,0.0,Infinity,25.40928158182312
779.0,99.0,0.0,Infinity,25.40928158182312
780.0,99.0,0.0,Infinity,25.40928158182312
781.0,99.0,0.0,Infinity,25.40928158182312
782.0,99.0,0.0,Infinity,25.40928158182312
783.0,99.0,0.0,Infinity,25.40928158182312
784.0,99.0,0.0,Infinity,25.40928158182312
785.0,99.0,0.0,Infinity,25.40928158182312
786.0,99.0,0.0,Infinity,25.40928158182312
787.0,99.0,0.0,Infinity,25.40928158182312
788.0,99.0,0.0,Infinity,25.40928158182312
789.0,99.0,0.0,Infinity,25.40928158182312
790.0,101.0,0.0,Infinity,25.40928158182312
791.0,101.0,0.0,Infinity,25.40928158182312
792.0,101.0,0.0,Infinity,25.40928158182312
793.0,106.0,0.0,Infinity,25.40928158182312
794.0,106.0,0.0,Infinity,25.40928158182312
795.0,106.0,0.0,Infinity,25.40928158182312
796.0,106.0,0.0,Infinity,25.40928158182312
797.0,106.0,0.0,Infinity,25.40928158182312
798.0,106.0,0.0,Infinity,25.40928158182312
799.0,106.0,0.0,Infinity,25.40928158182312
800.0,106.0,0.0,Infinity,25.40928158182312
801.0,106.0,0.0,Infinity,25.40928158182312
802.0,106.0,0.0,Infinity,25.40928158182312
803.0,104.0,0.0,Infinity,25.40928158182312
804.0,104.0,0.0,Infinity,25.40928158182312
805.0,104.0,0.0,Infinity,25.40928158182312
806.0,104.0,0.0,Infinity,25.40928158182312
807.0,104.0,0.0,Infinity,25.40928158182312
808.0,104.0,0.0,Infinity,25.40928158182312
809.0,104.0,0.0,Infinity,25.40928158182312
810.0,104.0,0.0,Infinity,25.40928158182312
811.0,103.0,0.0,Infinity,25.40928158182312
812.0,103.0,0.0,Infinity,25.40928158182312
813.0,101.0,0.0,Infinity,25.40928158182312
814.0,101.0,0.0,Infinity,25.40928158182312
815.0,101.0,0.0,Infinity,25.40928158182312
816.0,101.0,0.0,Infinity,25.40928158182312
817.0,101.0,0.0,Infinity,25.40928158182312
818.0,101.0,0.0,Infinity,25.40928158182312
819.0,101.0,0.0,Infinity,25.40928158182312
820.0,101.0,0.0,Infinity,25.40928158182312
821.0,101.0,0.0,Infinity,25.40928158182312
822.0,101.0,0.0,Infinity,25.40928158182312
823.0,101.0,0.0,Infinity,25.40928158182312
824.0,101.0,0.0,Infinity,25.40928158182312
825.0,99.0,0.0,Infinity,25.40928158182312
826.0,99.0,0.0,Infinity,25.40928158182312
827.0,99.0,0.0,Infinity,25.40928158182312
828.0,99.0,0.0,Infinity,25.40928158182312
829.0,99.0,0.0,Infinity,25.40928158182312
830.0,99.0,0.0,Infinity,25.40928158182312
831.0,98.0,0.0,Infinity,25.40928158182312
832.0,98.0,0.0,Infinity,25.40928158182312
833.0,98.0,0.0,Infinity,25.40928158182312
834.0,98.0,0.0,Infinity,25.40928158182312
835.0,96.0,0.0,Infinity,25.40928158182312
836.0,96.0,0.0,Infinity,25.40928158182312
837.0,96.0,0.0,Infinity,25.40928158182312
838.0,96.0,0.0,Infinity,25.40928158182312
839.0,96.0,0.0,Infinity,25.40928158182312
840.0,96.0,0.0,Infinity,25.40928158182312
841.0,96.0,0.0,Infinity,25.40928158182312
842.0,96.0,0.0,Infinity,25.40928158182312
843.0,96.0,0.0,Infinity,25.40928158182312
844.0,96.0,0.0,Infinity,25.40928158182312
845.0,96.0,0.0,Infinity,25.40928158182312
846.0,96.0,0.0,Infinity,25.40928158182312
847.0,95.0,0.0,Infinity,25.40928158182312
848.0,95.0,0.0,Infinity,25.40928158182312
849.0,95.0,0.0,Infinity,25.40928158182312
850.0,95.0,0.0,Infinity,25.40928158182312
851.0,95.0,0.0,Infinity,25.40928158182312
852.0,95.0,0.0,Infinity,25.40928158182312
853.0,95.0,0.0,Infinity,25.40928158182312
854.0,95.0,0.0,Infinity,25.40928158182312
855.0,95.0,0.0,Infinity,25.40928158182312
856.0,95.0,0.0,Infinity,25.40928158182312
857.0,95.0,0.0,Infinity,25.40928158182312
858.0,95.0,0.0,Infinity,25.40928158182312
859.0,95.0,0.0,Infinity,25.40928158182312
860.0,96.0,0.0,Infinity,25.40928158182312
861.0,96.0,0.0,Infinity,25.40928158182312
862.0,96.0,0.0,Infinity,25.40928158182312
863.0,96.0,0.0,Infinity,25.40928158182312
864.0,96.0,0.0,Infinity,25.40928158182312
865.0,96.0,0.0,Infinity,25.40928158182312
866.0,98.0,0.0,Infinity,25.40928158182312
867.0,98.0,0.0,Infinity,25.40928158182312
868.0,98.0,0.0,Infinity,25.40928158182312
869.0,98.0,0.0,Infinity,25.40928158182312
870.0,98.0,0.0,Infinity,25.40928158182312
871.0,98.0,0.0,Infinity,25.40928158182312
872.0,98.0,0.0,Infinity,25.40928158182312
873.0,104.0,0.0,Infinity,25.40928158182312
874.0,104.0,0.0,Infinity,25.40928158182312
875.0,104.0,0.0,Infinity,25.40928158182312
876.0,104.0,0.0,Infinity,25.40928158182312
877.0,104.0,0.0,Infinity,25.40928158182312
878.0,104.0,0.0,Infinity,25.40928158182312
879.0,104.0,0.0,Infinity,25.40928158182312
880.0,104.0,0.0,Infinity,25.40928158182312
881.0,104.0,0.0,Infinity,25.40928158182312
882.0,104.0,0.0,Infinity,25.40928158182312
883.0,104.0,0.0,Infinity,25.40928158182312
884.0,104.0,0.0,Infinity,25.40928158182312
885.0,104.0,0.0,Infinity,25.40928158182312
886.0,104.0,0.0,Infinity,25.40928158182312
887.0,104.0,0.0,Infinity,25.40928158182312
888.0,104.0,0.0,Infinity,25.40928158182312
889.0,104.0,0.0,Infinity,25.40928158182312
890.0,104.0,0.0,Infinity,25.40928158182312
891.0,104.0,0.0,Infinity,25.40928158182312
892.0,104.0,0.0,Infinity,25.40928158182312
893.0,104.0,0.0,Infinity,25.40928158182312
894.0,108.0,0.0,Infinity,25.40928158182312
895.0,108.0,0.0,Infinity,25.40928158182312
896.0,108.0,0.0,Infinity,25.40928158182312
897.0,108.0,0.0,Infinity,25.40928158182312
898.0,108.0,0.0,Infinity,25.40928158182312
899.0,108.0,0.0,Infinity,25.40928158182312
900.0,110.0,0.0,Infinity,25.40928158182312
901.0,115.0,0.0,Infinity,25.40928158182312
902.0,115.0,0.0,Infinity,25.40928158182312
903.0,115.0,0.0,Infinity,25.40928158182312
904.0,115.0,0.0,Infinity,25.40928158182312
905.0,115.0,0.0,Infinity,25.40928158182312
906.0,115.0,0.0,Infinity,25.40928158182312
907.0,115.0,0.0,Infinity,25.40928158182312
908.0,115.0,0.0,Infinity,25.40928158182312
909.0,115.0,0.0,Infinity,25.40928158182312
910.0,115.0,0.0,Infinity,25.40928158182312
911.0,115.0,0.0,Infinity,25.40928158182312
912.0,115.0,0.0,Infinity,25.40928158182312
913.0,115.0,0.0,Infinity,25.40928158182312
914.0,115.0,0.0,Infinity,25.40928158182312
915.0,115.0,0.0,Infinity,25.40928158182312
916.0,115.0,0.0,Infinity,25.40928158182312
917.0,121.0,0.0,Infinity,25.40928158182312
918.0,121.0,0.0,Infinity,25.40928158182312
919.0,126.0,0.0,Infinity,25.40928158182312
920.0,126.0,0.0,Infinity,25.40928158182312
921.0,126.0,0.0,Infinity,25.40928158182312
922.0,126.0,0.0,Infinity,25.40928158182312
923.0,126.0,0.0,Infinity,25.40928158182312
924.0,126.0,0.0,Infinity,25.40928158182312
925.0,126.0,0.0,Infinity,25.40928158182312
926.0,128.0,0.0,Infinity,25.40928158182312
927.0,128.0,0.0,Infinity,25.40928158182312
928.0,128.0,0.0,Infinity,25.40928158182312
929.0,128.0,0.0,Infinity,25.40928158182312
930.0,128.0,0.0,Infinity,25.40928158182312
931.0,128.0,0.0,Infinity,25.40928158182312
932.0,128.0,0.0,Infinity,25.40928158182312
933.0,128.0,0.0,Infinity,25.40928158182312
934.0,128.0,0.0,Infinity,25.40928158182312
935.0,128.0,0.0,Infinity,25.40928158182312
936.0,128.0,0.0,Infinity,25.40928158182312
937.0,128.0,0.0,Infinity,25.40928158182312
938.0,128.0,0.0,Infinity,25.40928158182312
939.0,132.0,0.0,Infinity,25.40928158182312
940.0,132.0,0.0,Infinity,25.40928158182312
941.0,132.0,0.0,Infinity,25.40928158182312
942.0,132.0,0.0,Infinity,25.40928158182312
943.0,132.0,0.0,Infinity,25.40928158182312
944.0,132.0,0.0,Infinity,25.40928158182312
945.0,132.0,0.0,Infinity,25.40928158182312
946.0,132.0,0.0,Infinity,25.40928158182312
947.0,132.0,0.0,Infinity,25.40928158182312
948.0,136.0,0.0,Infinity,25.40928158182312
949.0,136.0,0.0,Infinity,25.40928158182312
950.0,136.0,0.0,Infinity,25.40928158182312
951.0,136.0,0.0,Infinity,25.40928158182312
952.0,140.0,0.0,Infinity,25.40928158182312
953.0,140.0,0.0,Infinity,25.40928158182312
954.0,140.0,0.0,Infinity,25.40928158182312
955.0,140.0,0.0,Infinity,25.40928158182312
956.0,140.0,0.0,Infinity,25.40928158182312
957.0,140.0,0.0,Infinity,25.40928158182312
958.0,140.0,0.0,Infinity,25.40928158182312
959.0,140.0,0.0,Infinity,25.40928158182312
960.0,140.0,0.0,Infinity,25.40928158182312
961.0,140.0,0.0,Infinity,25.40928158182312
962.0,140.0,0.0,Infinity,25.40928158182312
963.0,140.0,0.0,Infinity,25.40928158182312
964.0,143.0,0.0,Infinity,25.40928158182312
965.0,143.0,0.0,Infinity,25.40928158182312
966.0,143.0,0.0,Infinity,25.40928158182312
967.0,143.0,0.0,Infinity,25.40928158182312
968.0,143.0,0.0,Infinity,46.98726849616489
969.0,143.0,0.0,Infinity,46.98726849616489
970.0,143.0,0.0,Infinity,46.98726849616489
971.0,147.0,0.0,Infinity,46.98726849616489
972.0,147.0,0.0,Infinity,46.98726849616489
973.0,147.0,0.0,Infinity,46.98726849616489
974.0,147.0,0.0,Infinity,46.98726849616489
975.0,147.0,0.0,Infinity,46.98726849616489
976.0,147.0,0.0,Infinity,66.60870151901274
977.0,147.0,0.0,Infinity,66.60870151901274
978.0,147.0,0.0,Infinity,46.98726849616489
979.0,147.0,0.0,Infinity,46.98726849616489
980.0,147.0,0.0,Infinity,46.98726849616489
981.0,147.0,0.0,Infinity,46.98726849616489
982.0,147.0,0.0,Infinity,46.98726849616489
983.0,147.0,0.0,Infinity,46.98726849616489
984.0,147.0,0.0,Infinity,46.98726849616489
985.0,147.0,0.0,Infinity,46.98726849616489
986.0,147.0,0.0,Infinity,46.98726849616489
987.0,153.0,0.0,Infinity,46.98726849616489
988.0,153.0,0.0,Infinity,46.98726849616489
989.0,153.0,0.0,Infinity,46.98726849616489
990.0,153.0,0.0,Infinity,46.98726849616489
991.0,153.0,0.0,Infinity,46.98726849616489
992.0,153.0,0.0,Infinity,46.98726849616489
993.0,157.0,0.0,Infinity,46.98726849616489
994.0,157.0,0.0,Infinity,46.98726849616489
995.0,157.0,0.0,Infinity,46.98726849616489
996.0,157.0,0.0,Infinity,46.98726849616489
997.0,157.0,0.0,Infinity,46.98726849616489
998.0,157.0,0.0,Infinity,46.98726849616489
999.0,166.0,1.0,Infinity,46.98726849616489
1000.0,166.0,1.0,Infinity,46.98726849616489
1001.0,166.0,0.0,Infinity,46.98726849616489
1002.0,166.0,0.0,Infinity,46.98726849616489
1003.0,166.0,0.0,Infinity,46.98726849616489
1004.0,166.0,0.0,Infinity,46.98726849616489
1005.0,166.0,0.0,Infinity,46.98726849616489
1006.0,166.0,0.0,Infinity,46.98726849616489
1007.0,166.0,0.0,Infinity,46.98726849616489
1008.0,166.0,0.0,Infinity,46.98726849616489
1009.0,166.0,0.0,Infinity,46.98726849616489
1010.0,166.0,0.0,Infinity,46.98726849616489
1011.0,166.0,0.0,Infinity,46.98726849616489
1012.0,166.0,0.0,Infinity,46.98726849616489
1013.0,166.0,0.0,Infinity,46.98726849616489
1014.0,166.0,0.0,Infinity,46.98726849616489
1015.0,166.0,0.0,Infinity,46.98726849616489
1016.0,166.0,0.0,Infinity,46.98726849616489
1017.0,166.0,0.0,Infinity,46.98726849616489
1018.0,166.0,0.0,Infinity,46.98726849616489
1019.0,166.0,0.0,Infinity,46.98726849616489
1020.0,166.0,0.0,Infinity,46.98726849616489
1021.0,166.0,0.0,Infinity,46.98726849616489
1022.0,166.0,0.0,Infinity,46.98726849616489
1023.0,166.0,0.0,Infinity,46.98726849616489
1024.0,166.0,0.0,Infinity,46.98726849616489
1025.0,166.0,0.0,Infinity,46.98726849616489
1026.0,166.0,0.0,Infinity,46.98726849616489
1027.0,163.0,0.0,Infinity,46.98726849616489
1028.0,163.0,0.0,Infinity,46.98726849616489
1029.0,162.0,0.0,Infinity,46.98726849616489
1030.0,162.0,0.0,Infinity,46.98726849616489
1031.0,161.0,0.0,Infinity,46.98726849616489
1032.0,161.0,0.0,Infinity,46.98726849616489
1033.0,161.0,0.0,Infinity,46.98726849616489
1034.0,161.0,0.0,Infinity,46.98726849616489
1035.0,161.0,0.0,Infinity,46.98726849616489
1036.0,161.0,0.0,Infinity,46.98726849616489
1037.0,161.0,0.0,Infinity,46.98726849616489
1038.0,161.0,0.0,Infinity,46.98726849616489
1039.0,161.0,0.0,Infinity,46.98726849616489
1040.0,161.0,0.0,Infinity,46.98726849616489
1041.0,161.0,0.0,Infinity,46.98726849616489
1042.0,161.0,0.0,Infinity,46.98726849616489
1043.0,161.0,0.0,Infinity,46.98726849616489
1044.0,160.0,0.0,Infinity,46.98726849616489
1045.0,160.0,0.0,Infinity,46.98726849616489
1046.0,160.0,0.0,Infinity,46.98726849616489
1047.0,160.0,0.0,Infinity,46.98726849616489
1048.0,159.0,0.0,Infinity,46.98726849616489
1049.0,159.0,0.0,Infinity,46.98726849616489
1050.0,159.0,0.0,Infinity,46.98726849616489
1051.0,159.0,0.0,Infinity,46.98726849616489
1052.0,159.0,0.0,Infinity,46.98726849616489
1053.0,159.0,0.0,Infinity,46.98726849616489
1054.0,159.0,0.0,Infinity,46.98726849616489
1055.0,159.0,0.0,Infinity,46.98726849616489
1056.0,159.0,0.0,Infinity,46.98726849616489
1057.0,159.0,0.0,Infinity,46.98726849616489
1058.0,159.0,0.0,Infinity,46.98726849616489
1059.0,159.0,0.0,Infinity,46.98726849616489
1060.0,159.0,0.0,Infinity,46.98726849616489
1061.0,159.0,0.0,Infinity,46.98726849616489
1062.0,159.0,0.0,Infinity,46.98726849616489
1063.0,159.0,0.0,Infinity,46.98726849616489
